1.60643,1.59342,1.58042,1.56742,1.55442,1.54143,1.52844,1.51545,1.50246,1.48948,1.4765,1.46352,1.45055,1.43759,1.42463,1.41168,1.39873,1.38579,1.37285,1.35992,1.347,1.33408,1.32118,1.30828,1.29538,1.2825,1.26962,1.25675,1.24389,1.23104,1.21819,1.20536,1.19253,1.17971,1.1669,1.15409,1.1413,1.12851,1.11573,1.10296,1.0902,1.07745,1.0647,1.05196,1.03923,1.0265,1.01378,1.00107,0.988365,0.975666,0.962972,0.950284,0.9376,0.924922,0.912247,0.899577,0.88691,0.874247,0.861586,0.848928,0.836271,0.823616,0.810962,0.798308,0.785654,0.773,0.760345,0.747689,0.73503,0.722369,0.709706,0.697038,0.684367,0.671692,0.659012,0.646326,0.633634,0.620937,0.608232,0.59552,0.582801,0.570074,0.557338,0.544594,0.53184,0.519077,0.506303,0.49352,0.480726,0.467922,0.455107,0.44228,0.429443,0.416593,0.403733,0.39086,0.377976,0.36508,0.352172,0.339252,0.326321,0.313378,0.300423,0.287457,0.27448,0.261492,0.248494,0.235484,0.222465,0.209436,0.196397,0.183349,0.170293,0.157228,0.144156,0.131076,0.11799,0.104897,0.091799,0.0786955,0.0655875,0.0524755,0.0393602,0.026242,0.0131218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.56627,1.55357,1.54088,1.52819,1.5155,1.50281,1.49012,1.47744,1.46476,1.45209,1.43942,1.42675,1.41409,1.40143,1.38878,1.37613,1.36349,1.35086,1.33823,1.32561,1.31299,1.30039,1.28779,1.27519,1.26261,1.25003,1.23746,1.22489,1.21234,1.19979,1.18725,1.17472,1.1622,1.14969,1.13718,1.12469,1.1122,1.09972,1.08725,1.07478,1.06232,1.04988,1.03744,1.025,1.01258,1.00016,0.987746,0.975341,0.962943,0.95055,0.938164,0.925783,0.913407,0.901036,0.88867,0.876308,0.86395,0.851596,0.839244,0.826896,0.814549,0.802205,0.789862,0.777519,0.765177,0.752836,0.740494,0.728151,0.715806,0.70346,0.691111,0.67876,0.666406,0.654047,0.641685,0.629318,0.616946,0.604568,0.592185,0.579795,0.567398,0.554994,0.542583,0.530163,0.517736,0.505299,0.492854,0.4804,0.467936,0.455462,0.442979,0.430485,0.417981,0.405466,0.392941,0.380405,0.367858,0.3553,0.342732,0.330152,0.317562,0.304961,0.29235,0.279728,0.267096,0.254453,0.241801,0.229139,0.216467,0.203787,0.191098,0.1784,0.165694,0.152981,0.14026,0.127533,0.1148,0.10206,0.0893157,0.0765663,0.0638127,0.0510553,0.0382948,0.0255317,0.0127666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.5261,1.51372,1.50134,1.48895,1.47657,1.4642,1.45182,1.43945,1.42708,1.41471,1.40235,1.38999,1.37764,1.36529,1.35295,1.34061,1.32828,1.31596,1.30364,1.29132,1.27902,1.26672,1.25442,1.24214,1.22986,1.21759,1.20533,1.19307,1.18082,1.16859,1.15635,1.14413,1.13192,1.11971,1.10751,1.09532,1.08314,1.07097,1.0588,1.04665,1.0345,1.02236,1.01022,0.998099,0.98598,0.973869,0.961765,0.949668,0.937577,0.925493,0.913414,0.901342,0.889274,0.877212,0.865155,0.853103,0.841054,0.829009,0.816968,0.80493,0.792894,0.78086,0.768829,0.756798,0.744769,0.73274,0.720711,0.708682,0.696651,0.68462,0.672587,0.660552,0.648514,0.636473,0.624428,0.61238,0.600327,0.588269,0.576207,0.564138,0.552064,0.539983,0.527895,0.515801,0.503699,0.491589,0.479471,0.467344,0.45521,0.443066,0.430913,0.418751,0.406579,0.394398,0.382207,0.370007,0.357796,0.345575,0.333345,0.321104,0.308854,0.296594,0.284324,0.272044,0.259755,0.247456,0.235149,0.222832,0.210507,0.198173,0.185831,0.173481,0.161124,0.14876,0.13639,0.124013,0.11163,0.0992416,0.0868485,0.0744509,0.0620493,0.0496443,0.0372364,0.024826,0.0124137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.48594,1.47387,1.4618,1.44973,1.43766,1.42559,1.41352,1.40146,1.3894,1.37735,1.3653,1.35325,1.34121,1.32917,1.31714,1.30511,1.29309,1.28107,1.26906,1.25706,1.24506,1.23307,1.22109,1.20911,1.19714,1.18518,1.17323,1.16128,1.14934,1.13741,1.12549,1.11358,1.10167,1.08977,1.07789,1.066,1.05413,1.04227,1.03041,1.01856,1.00672,0.994888,0.983063,0.971246,0.959436,0.947633,0.935838,0.924049,0.912267,0.900491,0.888722,0.876958,0.865201,0.853448,0.8417,0.829958,0.818219,0.806485,0.794754,0.783027,0.771302,0.75958,0.74786,0.736142,0.724426,0.71271,0.700994,0.689279,0.677564,0.665847,0.65413,0.642411,0.630689,0.618966,0.607239,0.595509,0.583775,0.572038,0.560295,0.548548,0.536796,0.525038,0.513274,0.501503,0.489726,0.477942,0.466151,0.454352,0.442545,0.43073,0.418908,0.407076,0.395236,0.383388,0.37153,0.359664,0.347788,0.335903,0.32401,0.312107,0.300195,0.288273,0.276343,0.264404,0.252457,0.2405,0.228535,0.216562,0.204581,0.192592,0.180596,0.168593,0.156582,0.144566,0.132543,0.120514,0.10848,0.0964404,0.0843966,0.0723486,0.060297,0.0482422,0.0361846,0.0241247,0.012063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.44578,1.43402,1.42226,1.4105,1.39874,1.38699,1.37524,1.36349,1.35174,1.34,1.32826,1.31652,1.30479,1.29306,1.28134,1.26963,1.25792,1.24621,1.23451,1.22282,1.21113,1.19945,1.18778,1.17612,1.16446,1.15281,1.14116,1.12953,1.1179,1.10628,1.09467,1.08306,1.07147,1.05988,1.0483,1.03673,1.02516,1.01361,1.00206,0.990521,0.97899,0.967466,0.955951,0.944443,0.932942,0.921449,0.909962,0.898483,0.887011,0.875545,0.864085,0.852631,0.841183,0.829741,0.818304,0.806872,0.795444,0.78402,0.772601,0.761185,0.749772,0.738362,0.726955,0.71555,0.704146,0.692744,0.681342,0.669941,0.65854,0.647139,0.635737,0.624334,0.61293,0.601524,0.590115,0.578703,0.567289,0.555871,0.544449,0.533022,0.521592,0.510156,0.498715,0.487268,0.475816,0.464357,0.452891,0.441419,0.42994,0.418454,0.40696,0.395459,0.38395,0.372432,0.360907,0.349374,0.337832,0.326282,0.314724,0.303157,0.291582,0.279998,0.268407,0.256807,0.245199,0.233583,0.22196,0.210328,0.19869,0.187044,0.175392,0.163733,0.152067,0.140396,0.128718,0.117036,0.105348,0.0936559,0.0819594,0.0702591,0.0585553,0.0468485,0.0351392,0.0234277,0.0117145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.40562,1.39417,1.38273,1.37128,1.35984,1.34839,1.33696,1.32552,1.31408,1.30265,1.29123,1.27981,1.26839,1.25697,1.24556,1.23416,1.22276,1.21137,1.19998,1.1886,1.17723,1.16586,1.1545,1.14315,1.1318,1.12046,1.10913,1.0978,1.08649,1.07518,1.06387,1.05258,1.0413,1.03002,1.01875,1.00749,0.996236,0.984991,0.973754,0.962525,0.951304,0.94009,0.928885,0.917687,0.906496,0.895313,0.884137,0.872968,0.861806,0.850651,0.839502,0.828359,0.817221,0.80609,0.794964,0.783842,0.772726,0.761614,0.750506,0.739402,0.728302,0.717204,0.70611,0.695018,0.683927,0.672839,0.661752,0.650665,0.639579,0.628494,0.617408,0.606321,0.595233,0.584144,0.573053,0.56196,0.550865,0.539766,0.528664,0.517559,0.506449,0.495335,0.484217,0.473094,0.461965,0.450831,0.439691,0.428545,0.417393,0.406234,0.395069,0.383896,0.372717,0.36153,0.350336,0.339135,0.327926,0.316709,0.305485,0.294253,0.283014,0.271767,0.260512,0.24925,0.23798,0.226704,0.21542,0.204129,0.192831,0.181527,0.170217,0.1589,0.147577,0.136249,0.124916,0.113578,0.102235,0.0908876,0.0795364,0.0681817,0.0568237,0.045463,0.0340999,0.0227347,0.011368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.36546,1.35433,1.3432,1.33206,1.32093,1.30981,1.29868,1.28756,1.27644,1.26532,1.25421,1.2431,1.232,1.2209,1.2098,1.19871,1.18763,1.17655,1.16547,1.15441,1.14335,1.13229,1.12124,1.1102,1.09917,1.08814,1.07712,1.06611,1.0551,1.04411,1.03312,1.02214,1.01116,1.0002,0.989239,0.978289,0.967348,0.956414,0.945489,0.934571,0.923661,0.912759,0.901864,0.890977,0.880098,0.869226,0.858361,0.847503,0.836652,0.825808,0.81497,0.804138,0.793312,0.782492,0.771678,0.760868,0.750064,0.739264,0.728468,0.717677,0.706889,0.696105,0.685323,0.674544,0.663768,0.652993,0.642221,0.631449,0.620678,0.609908,0.599138,0.588368,0.577597,0.566825,0.556052,0.545277,0.5345,0.523721,0.512939,0.502154,0.491366,0.480574,0.469778,0.458977,0.448172,0.437362,0.426547,0.415727,0.4049,0.394068,0.383231,0.372386,0.361536,0.350679,0.339815,0.328945,0.318067,0.307183,0.296292,0.285394,0.274489,0.263577,0.252658,0.241732,0.230799,0.21986,0.208915,0.197962,0.187004,0.17604,0.165069,0.154094,0.143112,0.132126,0.121135,0.110139,0.0991387,0.0881347,0.0771269,0.0661159,0.0551019,0.0440853,0.0330664,0.0220457,0.0110234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.3253,1.31448,1.30367,1.29285,1.28204,1.27122,1.26041,1.24961,1.2388,1.228,1.2172,1.20641,1.19562,1.18484,1.17406,1.16328,1.15251,1.14175,1.13099,1.12023,1.10949,1.09875,1.08801,1.07728,1.06656,1.05585,1.04514,1.03444,1.02375,1.01307,1.00239,0.991724,0.981063,0.97041,0.959765,0.949128,0.938499,0.927877,0.917264,0.906658,0.89606,0.88547,0.874887,0.864312,0.853745,0.843185,0.832632,0.822085,0.811546,0.801014,0.790488,0.779968,0.769454,0.758946,0.748444,0.737947,0.727455,0.716968,0.706485,0.696006,0.685532,0.67506,0.664593,0.654128,0.643665,0.633205,0.622747,0.61229,0.601835,0.591381,0.580927,0.570473,0.560019,0.549564,0.539109,0.528653,0.518194,0.507734,0.497272,0.486807,0.47634,0.465869,0.455395,0.444917,0.434435,0.423948,0.413457,0.402962,0.392461,0.381955,0.371444,0.360927,0.350405,0.339876,0.329342,0.318801,0.308255,0.297702,0.287143,0.276577,0.266005,0.255427,0.244842,0.234252,0.223655,0.213051,0.202442,0.191827,0.181207,0.170581,0.159949,0.149312,0.138671,0.128024,0.117373,0.106718,0.0960593,0.0853966,0.0747305,0.0640613,0.0533894,0.042715,0.0320386,0.0213604,0.0106807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.28514,1.27464,1.26414,1.25364,1.24314,1.23265,1.22215,1.21166,1.20117,1.19069,1.18021,1.16973,1.15926,1.14879,1.13832,1.12787,1.11741,1.10696,1.09652,1.08608,1.07565,1.06522,1.0548,1.04439,1.03398,1.02359,1.01319,1.00281,0.992432,0.982062,0.9717,0.961345,0.950998,0.940658,0.930326,0.920003,0.909686,0.899378,0.889078,0.878785,0.8685,0.858223,0.847953,0.83769,0.827435,0.817188,0.806947,0.796714,0.786487,0.776267,0.766054,0.755847,0.745645,0.73545,0.725261,0.715076,0.704897,0.694723,0.684554,0.674389,0.664227,0.65407,0.643916,0.633765,0.623618,0.613472,0.603329,0.593187,0.583048,0.572909,0.562771,0.552634,0.542497,0.53236,0.522222,0.512084,0.501944,0.491803,0.48166,0.471515,0.461368,0.451218,0.441066,0.43091,0.42075,0.410587,0.40042,0.390248,0.380073,0.369892,0.359707,0.349517,0.339322,0.329121,0.318915,0.308703,0.298486,0.288264,0.278035,0.267801,0.257561,0.247315,0.237064,0.226807,0.216544,0.206276,0.196002,0.185723,0.175438,0.165149,0.154855,0.144555,0.134252,0.123944,0.113632,0.103315,0.0929958,0.0826727,0.0723465,0.0620174,0.0516858,0.0413519,0.0310161,0.0206787,0.0103398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.24498,1.2348,1.22461,1.21443,1.20425,1.19407,1.1839,1.17373,1.16356,1.15339,1.14322,1.13306,1.12291,1.11276,1.10261,1.09247,1.08233,1.0722,1.06207,1.05195,1.04183,1.03172,1.02162,1.01152,1.00143,0.991348,0.981271,0.971202,0.961139,0.951084,0.941037,0.930997,0.920964,0.910939,0.900922,0.890912,0.88091,0.870916,0.860929,0.85095,0.840979,0.831015,0.821059,0.81111,0.801168,0.791234,0.781307,0.771387,0.761473,0.751566,0.741666,0.731772,0.721884,0.712002,0.702126,0.692255,0.68239,0.672529,0.662673,0.652822,0.642975,0.633132,0.623292,0.613456,0.603622,0.593792,0.583964,0.574138,0.564314,0.554491,0.54467,0.534849,0.525029,0.515209,0.505389,0.495568,0.485747,0.475925,0.466102,0.456277,0.446449,0.43662,0.426789,0.416954,0.407117,0.397276,0.387432,0.377585,0.367733,0.357877,0.348017,0.338153,0.328284,0.318411,0.308532,0.298649,0.28876,0.278867,0.268968,0.259064,0.249155,0.239241,0.229321,0.219397,0.209467,0.199532,0.189592,0.179647,0.169698,0.159743,0.149785,0.139822,0.129854,0.119883,0.109908,0.0999294,0.0899474,0.0799623,0.0699744,0.0599838,0.0499908,0.0399957,0.0299988,0.0200004,0.0100007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.20482,1.19495,1.18509,1.17523,1.16537,1.15551,1.14565,1.1358,1.12594,1.1161,1.10625,1.09641,1.08657,1.07674,1.06691,1.05708,1.04726,1.03745,1.02764,1.01783,1.00803,0.998241,0.988455,0.978675,0.968901,0.959134,0.949374,0.939621,0.929874,0.920135,0.910404,0.900679,0.890962,0.881252,0.87155,0.861855,0.852168,0.842489,0.832817,0.823152,0.813495,0.803846,0.794204,0.784569,0.774942,0.765322,0.755708,0.746102,0.736502,0.726909,0.717323,0.707743,0.698169,0.688601,0.679038,0.669481,0.65993,0.650383,0.640842,0.631304,0.621772,0.612243,0.602718,0.593196,0.583678,0.574163,0.56465,0.55514,0.545631,0.536125,0.52662,0.517116,0.507612,0.49811,0.488607,0.479105,0.469602,0.460098,0.450594,0.441088,0.431581,0.422072,0.412561,0.403048,0.393533,0.384014,0.374493,0.364968,0.35544,0.345909,0.336373,0.326834,0.317291,0.307744,0.298192,0.288636,0.279075,0.26951,0.25994,0.250365,0.240786,0.231202,0.221613,0.212019,0.202421,0.192818,0.183211,0.173599,0.163983,0.154363,0.144738,0.13511,0.125478,0.115842,0.106202,0.0965595,0.0869137,0.077265,0.0676137,0.0579599,0.048304,0.0386461,0.0289865,0.0193254,0.00966317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.16466,1.15511,1.14557,1.13603,1.12649,1.11695,1.10741,1.09787,1.08834,1.07881,1.06928,1.05976,1.05024,1.04073,1.03122,1.02171,1.01221,1.00271,0.993222,0.983736,0.974256,0.964781,0.955313,0.94585,0.936394,0.926944,0.917502,0.908065,0.898636,0.889214,0.879798,0.87039,0.860989,0.851596,0.84221,0.832831,0.82346,0.814096,0.804739,0.79539,0.786048,0.776714,0.767387,0.758067,0.748754,0.739449,0.73015,0.720858,0.711573,0.702295,0.693023,0.683757,0.674497,0.665243,0.655995,0.646753,0.637516,0.628284,0.619057,0.609834,0.600616,0.591402,0.582192,0.572986,0.563783,0.554583,0.545385,0.536191,0.526998,0.517808,0.508619,0.499432,0.490246,0.48106,0.471875,0.462691,0.453506,0.444321,0.435135,0.425949,0.416762,0.407573,0.398382,0.38919,0.379995,0.370799,0.361599,0.352397,0.343192,0.333984,0.324773,0.315558,0.30634,0.297118,0.287892,0.278662,0.269428,0.26019,0.250948,0.241702,0.232451,0.223196,0.213937,0.204674,0.195406,0.186134,0.176858,0.167578,0.158294,0.149006,0.139715,0.130419,0.121121,0.111819,0.102513,0.0932051,0.0838939,0.0745801,0.0652639,0.0559455,0.046625,0.0373027,0.0279788,0.0186536,0.00932723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.1245,1.11527,1.10605,1.09683,1.08761,1.07839,1.06917,1.05996,1.05074,1.04154,1.03233,1.02313,1.01393,1.00473,0.995542,0.986355,0.977173,0.967996,0.958824,0.949658,0.940496,0.931341,0.922191,0.913047,0.903909,0.894778,0.885653,0.876535,0.867423,0.858318,0.84922,0.84013,0.831046,0.821969,0.8129,0.803838,0.794783,0.785735,0.776695,0.767662,0.758636,0.749618,0.740606,0.731602,0.722605,0.713614,0.704631,0.695654,0.686684,0.677721,0.668764,0.659813,0.650868,0.641929,0.632996,0.624068,0.615146,0.606229,0.597317,0.588409,0.579506,0.570607,0.561712,0.552821,0.543934,0.535049,0.526168,0.517289,0.508413,0.499539,0.490666,0.481796,0.472926,0.464058,0.455191,0.446324,0.437457,0.428591,0.419724,0.410856,0.401988,0.393119,0.384249,0.375377,0.366503,0.357628,0.34875,0.33987,0.330988,0.322102,0.313214,0.304323,0.295429,0.286532,0.277631,0.268727,0.259819,0.250907,0.241992,0.233073,0.22415,0.215223,0.206292,0.197358,0.18842,0.179478,0.170532,0.161582,0.152629,0.143673,0.134713,0.125749,0.116783,0.107813,0.0988406,0.0898653,0.0808875,0.0719071,0.0629246,0.05394,0.0449535,0.0359653,0.0269756,0.0179847,0.00899279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.08434,1.07543,1.06653,1.05763,1.04873,1.03984,1.03094,1.02205,1.01316,1.00427,0.995383,0.986502,0.977624,0.968749,0.959879,0.951013,0.942152,0.933295,0.924443,0.915596,0.906755,0.897919,0.889088,0.880264,0.871445,0.862633,0.853827,0.845028,0.836235,0.827448,0.818669,0.809896,0.80113,0.792371,0.783619,0.774874,0.766137,0.757406,0.748683,0.739967,0.731257,0.722555,0.71386,0.705172,0.696491,0.687816,0.679149,0.670488,0.661834,0.653186,0.644544,0.635909,0.627279,0.618656,0.610038,0.601426,0.592819,0.584217,0.57562,0.567028,0.55844,0.549856,0.541277,0.532702,0.52413,0.515561,0.506995,0.498433,0.489873,0.481315,0.472759,0.464205,0.455653,0.447102,0.438552,0.430003,0.421454,0.412906,0.404357,0.395809,0.38726,0.37871,0.370159,0.361607,0.353054,0.344499,0.335943,0.327384,0.318824,0.310261,0.301696,0.293128,0.284557,0.275984,0.267407,0.258827,0.250245,0.241659,0.233069,0.224477,0.21588,0.207281,0.198678,0.190071,0.181461,0.172848,0.164231,0.155611,0.146987,0.138361,0.129731,0.121098,0.112463,0.103824,0.0951833,0.0865397,0.0778937,0.0692455,0.0605952,0.051943,0.0432891,0.0346336,0.0259768,0.0173188,0.00865979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.04418,1.0356,1.02702,1.01844,1.00986,1.00129,0.992714,0.984143,0.975575,0.967009,0.958446,0.949886,0.94133,0.932777,0.924228,0.915684,0.907144,0.898608,0.890077,0.881551,0.87303,0.864515,0.856005,0.847501,0.839002,0.83051,0.822023,0.813543,0.80507,0.796603,0.788142,0.779688,0.771241,0.7628,0.754367,0.74594,0.73752,0.729107,0.720701,0.712303,0.703911,0.695526,0.687147,0.678776,0.670412,0.662054,0.653703,0.645358,0.63702,0.628688,0.620363,0.612043,0.60373,0.595422,0.58712,0.578823,0.570532,0.562245,0.553964,0.545688,0.537416,0.529148,0.520884,0.512625,0.504369,0.496116,0.487866,0.47962,0.471376,0.463135,0.454896,0.446659,0.438423,0.430189,0.421957,0.413725,0.405494,0.397264,0.389034,0.380804,0.372573,0.364343,0.356111,0.347879,0.339646,0.331412,0.323176,0.314939,0.3067,0.298458,0.290215,0.28197,0.273722,0.265472,0.257219,0.248963,0.240705,0.232443,0.224179,0.215912,0.207641,0.199368,0.191091,0.182812,0.174529,0.166243,0.157954,0.149663,0.141368,0.13307,0.124769,0.116466,0.10816,0.0998517,0.0915407,0.0832275,0.0749121,0.0665947,0.0582753,0.0499542,0.0416315,0.0333074,0.024982,0.0166556,0.00832816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
